"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"27.04.2022","46.800,29","46.255,00","47.112,32","46.255,00","","1,18%"
"26.04.2022","46.254,50","47.271,27","47.271,55","46.156,48","","-2,15%"
"25.04.2022","47.271,55","47.452,72","47.473,35","46.638,17","","-0,38%"
"22.04.2022","47.453,19","48.915,63","48.915,63","47.249,42","","-2,99%"
"20.04.2022","48.915,82","49.251,40","49.251,40","48.728,65","","-0,68%"
"19.04.2022","49.251,43","49.556,34","49.557,86","48.927,76","","-0,62%"
"18.04.2022","49.556,46","49.794,58","49.796,33","49.348,73","","-0,48%"
"14.04.2022","49.794,60","50.072,88","50.072,88","49.555,98","","-0,56%"
"13.04.2022","50.073,07","49.809,26","50.304,41","49.809,24","","0,53%"
"12.04.2022","49.808,59","50.150,52","50.862,93","49.775,66","","-0,67%"
"11.04.2022","50.146,34","50.734,41","50.734,41","50.146,34","","-1,16%"
"08.04.2022","50.735,16","50.991,70","50.992,42","50.408,68","","-0,50%"
"07.04.2022","50.991,88","50.701,37","51.160,60","50.390,74","","0,57%"
"06.04.2022","50.702,05","50.942,05","50.942,05","50.088,50","","-0,47%"
"05.04.2022","50.942,76","51.979,30","52.118,84","50.900,87","","-1,99%"
"04.04.2022","51.979,30","52.081,85","52.083,27","51.754,14","","-0,20%"
"01.04.2022","52.081,62","51.410,76","52.090,26","51.410,76","","1,30%"
"31.03.2022","51.410,77","51.518,08","51.783,04","51.409,41","","-0,21%"
"30.03.2022","51.517,75","51.399,33","51.637,15","51.324,53","","0,23%"
"29.03.2022","51.399,66","50.892,37","51.784,86","50.892,37","","1,00%"
"28.03.2022","50.890,93","51.046,89","51.201,03","50.598,84","","-0,30%"
"25.03.2022","51.046,44","51.075,56","51.360,53","50.826,94","","-0,05%"
"24.03.2022","51.069,51","50.400,39","51.168,87","50.263,52","","1,33%"
"23.03.2022","50.399,21","50.317,85","50.765,65","50.257,32","","0,16%"
"22.03.2022","50.317,85","49.909,65","50.467,78","49.909,65","","0,82%"
"21.03.2022","49.909,59","49.492,87","49.993,39","49.456,74","","0,84%"
"18.03.2022","49.492,87","48.551,32","49.492,87","48.318,88","","1,94%"
"17.03.2022","48.551,32","47.714,38","48.556,06","47.708,74","","1,75%"
"16.03.2022","47.714,33","46.802,03","47.751,81","46.802,03","","1,95%"
"15.03.2022","46.802,70","47.251,58","47.251,58","46.276,53","","-0,95%"
"14.03.2022","47.252,81","48.103,60","48.304,77","47.168,63","","-1,77%"
"11.03.2022","48.102,43","48.913,85","49.317,67","47.944,60","","-1,66%"
"10.03.2022","48.913,54","48.922,90","48.960,35","48.133,97","","-0,02%"
"09.03.2022","48.923,13","47.893,32","48.988,10","47.893,32","","2,15%"
"08.03.2022","47.893,17","48.135,81","48.480,52","47.820,69","","-0,50%"
"07.03.2022","48.135,56","49.276,18","49.350,75","47.930,38","","-2,32%"
"04.03.2022","49.278,16","49.516,25","49.516,25","48.788,50","","-0,48%"
"03.03.2022","49.516,25","49.522,22","49.861,15","49.451,63","","-0,01%"
"02.03.2022","49.522,11","48.520,59","49.617,17","48.520,59","","2,07%"
"25.02.2022","48.520,15","47.794,16","48.520,15","47.378,77","","1,52%"
"24.02.2022","47.794,70","47.980,47","47.980,47","46.724,40","","-0,39%"
"23.02.2022","47.983,07","48.317,24","48.656,58","47.842,58","","-0,69%"
"22.02.2022","48.317,24","47.815,41","48.482,03","47.815,41","","1,05%"
"21.02.2022","47.814,67","48.267,52","48.531,29","47.768,27","","-0,94%"
"18.02.2022","48.267,14","48.539,75","48.836,01","48.187,48","","-0,56%"
"17.02.2022","48.537,73","49.291,98","49.304,59","48.474,54","","-1,53%"
"16.02.2022","49.292,08","49.118,80","49.531,54","49.110,03","","0,35%"
"15.02.2022","49.118,18","48.807,15","49.120,98","48.741,95","","0,64%"
"14.02.2022","48.804,67","48.724,61","48.928,85","48.574,29","","0,22%"
"11.02.2022","48.696,60","48.631,66","49.250,74","48.513,24","","0,13%"
"10.02.2022","48.631,66","48.204,07","48.826,26","48.105,57","","0,89%"
"09.02.2022","48.203,75","48.091,25","48.506,85","47.869,35","","0,23%"
"08.02.2022","48.092,02","47.979,73","48.097,44","47.530,32","","0,23%"
"07.02.2022","47.980,20","48.041,81","48.169,16","47.749,88","","-0,13%"
"04.02.2022","48.040,95","47.769,81","48.111,40","47.212,46","","0,57%"
"03.02.2022","47.769,81","47.853,38","48.100,87","47.563,02","","-0,17%"
"02.02.2022","47.852,24","48.383,03","48.575,45","47.738,52","","-1,10%"
"01.02.2022","48.383,10","47.822,21","48.401,59","47.818,83","","1,17%"
"31.01.2022","47.822,25","47.791,58","48.050,18","47.463,71","","0,06%"
"28.01.2022","47.791,58","48.110,23","48.281,67","47.571,71","","-0,66%"
"27.01.2022","48.110,23","47.576,92","48.300,50","47.576,92","","1,13%"
"26.01.2022","47.571,47","47.099,42","48.168,19","47.098,60","","1,00%"
"25.01.2022","47.098,33","46.143,53","47.314,32","45.835,20","","2,07%"
"24.01.2022","46.144,28","46.582,29","46.583,72","45.564,94","","-0,94%"
"21.01.2022","46.582,56","46.681,34","46.949,83","46.365,24","","-0,22%"
"20.01.2022","46.683,37","46.257,72","47.026,33","46.257,72","","0,92%"
"19.01.2022","46.257,60","45.669,91","46.521,96","45.669,91","","1,29%"
"18.01.2022","45.669,45","45.509,87","45.809,62","45.286,20","","0,35%"
"17.01.2022","45.511,69","45.763,52","45.763,88","45.410,15","","-0,55%"
"14.01.2022","45.763,90","45.183,67","45.821,40","44.938,88","","1,29%"
"13.01.2022","45.183,29","45.253,72","45.489,38","44.936,80","","-0,15%"
"12.01.2022","45.253,43","44.438,49","45.338,26","44.435,56","","1,83%"
"11.01.2022","44.438,49","43.631,68","44.439,07","43.620,99","","1,85%"
"10.01.2022","43.631,34","43.978,33","43.978,33","43.257,27","","-0,79%"
"07.01.2022","43.978,52","43.408,89","43.978,52","43.243,54","","1,31%"
"06.01.2022","43.408,89","43.150,61","43.709,34","43.149,43","","0,60%"
"05.01.2022","43.151,79","44.197,02","44.197,02","43.086,57","","-2,36%"
"04.01.2022","44.197,02","44.395,92","44.551,03","44.053,96","","-0,45%"
"03.01.2022","44.395,92","44.749,95","45.314,12","44.185,58","","-0,79%"
"30.12.2021","44.749,56","44.436,64","44.962,08","44.436,64","","0,70%"
"29.12.2021","44.436,98","44.735,93","44.896,23","44.334,91","","-0,67%"
"28.12.2021","44.736,42","45.068,65","45.087,83","44.592,20","","-0,74%"
"27.12.2021","45.068,55","44.782,63","45.123,68","44.733,60","","0,64%"
"23.12.2021","44.782,38","44.946,98","45.027,71","44.690,44","","-0,37%"
"22.12.2021","44.946,99","45.093,86","45.152,32","44.576,20","","-0,33%"
"21.12.2021","45.094,36","44.831,79","45.229,36","44.831,79","","0,59%"
"20.12.2021","44.831,59","45.728,17","45.728,17","44.566,58","","-1,96%"
"17.12.2021","45.727,99","46.214,30","46.214,30","45.451,39","","-1,05%"
"16.12.2021","46.215,12","45.769,14","46.475,75","45.769,14","","0,98%"
"15.12.2021","45.768,58","45.523,54","45.842,63","45.056,66","","0,54%"
"14.12.2021","45.522,52","45.799,52","46.530,68","45.388,39","","-0,60%"
"13.12.2021","45.799,15","45.888,68","46.682,75","45.799,15","","-0,20%"
"10.12.2021","45.888,68","45.283,75","46.103,49","45.283,75","","1,34%"
"09.12.2021","45.281,77","46.025,05","46.025,05","45.114,46","","-1,62%"
"08.12.2021","46.025,35","45.825,90","46.200,61","45.709,64","","0,44%"
"07.12.2021","45.825,90","45.515,80","46.332,51","45.515,80","","0,69%"
"06.12.2021","45.512,17","44.696,60","45.747,46","44.696,60","","1,82%"
"03.12.2021","44.696,60","44.501,12","45.450,55","44.271,89","","0,44%"
"02.12.2021","44.500,98","42.917,67","44.500,98","42.917,67","","3,70%"
"01.12.2021","42.913,78","43.388,14","44.307,50","42.884,63","","-1,09%"
"30.11.2021","43.387,81","43.742,04","43.888,47","42.614,09","","-0,81%"
"29.11.2021","43.742,04","43.473,92","44.314,77","43.473,63","","0,62%"
"26.11.2021","43.472,94","44.968,79","44.968,79","43.168,42","","-3,33%"
"25.11.2021","44.969,22","44.459,98","45.192,25","44.459,98","","1,15%"
"24.11.2021","44.459,98","44.078,56","44.673,09","43.601,74","","0,86%"
"23.11.2021","44.079,32","43.410,41","44.162,49","43.299,33","","1,54%"
"22.11.2021","43.409,80","43.669,99","44.432,47","43.409,80","","-0,59%"
"19.11.2021","43.668,86","43.362,92","44.056,30","43.287,86","","0,71%"
"18.11.2021","43.362,92","43.658,28","43.938,02","43.229,12","","-0,68%"
"17.11.2021","43.658,28","44.287,99","44.777,19","43.530,24","","-1,42%"
"16.11.2021","44.287,50","45.142,43","45.368,99","44.179,64","","-1,89%"
"12.11.2021","45.141,99","45.644,90","45.768,75","44.954,74","","-1,10%"
"11.11.2021","45.644,80","44.923,49","46.086,92","44.923,49","","1,62%"
"10.11.2021","44.915,57","44.751,41","45.495,85","44.553,92","","0,37%"
"09.11.2021","44.751,30","44.505,72","45.246,09","44.505,72","","0,55%"
"08.11.2021","44.504,99","44.391,70","44.831,73","44.152,07","","0,26%"
"05.11.2021","44.391,67","43.893,45","44.732,62","43.893,45","","1,14%"
"04.11.2021","43.893,45","44.856,80","44.856,92","43.663,98","","-2,15%"
"03.11.2021","44.856,80","44.975,98","45.325,22","44.355,98","","-0,26%"
"01.11.2021","44.975,73","44.138,85","45.218,05","44.138,85","","1,91%"
"29.10.2021","44.133,83","45.092,20","45.149,17","44.110,61","","-2,12%"
"28.10.2021","45.091,54","45.398,12","45.721,11","44.936,46","","-0,67%"
"27.10.2021","45.395,82","45.474,67","46.215,49","45.271,48","","-0,16%"
"26.10.2021","45.469,48","46.441,39","46.441,39","45.440,30","","-2,09%"
"25.10.2021","46.441,63","45.424,57","46.708,77","45.422,50","","2,24%"
"22.10.2021","45.423,06","45.964,38","46.027,51","44.033,35","","-1,20%"
"21.10.2021","45.972,53","47.247,88","47.247,88","45.086,77","","-2,71%"
"20.10.2021","47.255,38","47.296,88","47.769,57","47.012,31","","-0,09%"
"19.10.2021","47.296,93","48.827,34","48.827,34","46.998,87","","-3,14%"
"18.10.2021","48.829,66","48.932,90","49.012,15","48.154,61","","-0,21%"
"15.10.2021","48.933,55","48.310,10","48.975,48","48.268,69","","1,29%"
"14.10.2021","48.308,63","48.421,46","48.610,78","48.119,13","","-0,23%"
"13.10.2021","48.420,70","47.981,35","48.722,45","47.759,59","","0,92%"
"11.10.2021","47.981,03","48.193,30","48.754,53","47.928,77","","-0,44%"
"08.10.2021","48.193,05","47.276,18","48.732,37","47.276,18","","1,94%"
"07.10.2021","47.275,79","47.205,70","47.683,48","47.205,70","","0,15%"
"06.10.2021","47.204,26","47.088,82","47.225,01","46.162,92","","0,24%"
"05.10.2021","47.090,26","47.095,93","47.607,32","46.958,32","","-0,01%"
"04.10.2021","47.094,27","48.123,08","48.123,08","46.949,52","","-2,14%"
"01.10.2021","48.123,07","47.360,36","48.178,70","47.360,36","","1,61%"
"30.09.2021","47.360,36","47.400,93","47.970,83","47.251,74","","-0,06%"
"29.09.2021","47.389,38","46.970,17","47.795,94","46.970,17","","0,89%"
"28.09.2021","46.969,84","48.482,46","48.482,46","46.921,27","","-3,12%"
"27.09.2021","48.482,03","48.343,92","48.816,43","47.977,23","","0,29%"
"24.09.2021","48.343,84","48.692,81","48.692,81","48.028,50","","-0,72%"
"23.09.2021","48.693,65","47.983,69","48.819,95","47.983,15","","1,48%"
"22.09.2021","47.983,73","47.093,24","48.406,95","47.093,08","","1,89%"
"21.09.2021","47.092,49","46.488,94","47.353,46","46.488,94","","1,30%"
"20.09.2021","46.488,70","47.622,16","47.622,16","45.883,32","","-2,38%"
"17.09.2021","47.623,99","48.616,71","48.616,71","47.496,03","","-2,04%"
"16.09.2021","48.616,81","49.240,01","49.240,01","48.498,52","","-1,27%"
"15.09.2021","49.240,23","49.768,10","49.804,97","49.136,89","","-1,05%"
"14.09.2021","49.764,24","49.877,43","50.234,22","49.610,90","","-0,23%"
"13.09.2021","49.877,12","49.018,89","50.112,76","49.018,89","","1,76%"
"10.09.2021","49.013,26","49.446,27","50.088,60","49.013,26","","-0,87%"
"09.09.2021","49.445,49","48.681,83","49.841,72","48.235,49","","1,57%"
"08.09.2021","48.681,88","50.522,15","50.522,15","48.587,89","","-3,64%"
"06.09.2021","50.523,12","50.171,74","50.572,41","49.819,06","","0,69%"
"03.09.2021","50.174,57","50.118,82","50.503,93","49.676,92","","0,11%"
"02.09.2021","50.118,26","51.153,94","51.154,25","50.069,98","","-2,03%"
"01.09.2021","51.154,36","50.920,07","51.400,85","50.488,47","","0,46%"
"31.08.2021","50.920,04","51.382,95","51.483,31","50.549,94","","-0,90%"
"30.08.2021","51.383,71","51.783,44","51.786,64","51.262,00","","-0,77%"
"27.08.2021","51.783,57","50.882,05","51.784,64","50.881,08","","1,77%"
"26.08.2021","50.881,79","51.726,24","51.779,12","50.881,79","","-1,63%"
"25.08.2021","51.726,62","51.535,05","51.726,62","51.102,51","","0,37%"
"24.08.2021","51.535,24","50.316,57","51.667,61","50.316,57","","2,42%"
"23.08.2021","50.316,53","50.607,08","50.763,86","50.196,85","","-0,57%"
"20.08.2021","50.607,17","50.245,55","50.768,02","49.845,53","","0,72%"
"19.08.2021","50.246,16","50.329,60","50.376,65","49.392,57","","-0,17%"
"18.08.2021","50.330,11","50.993,30","51.192,89","50.303,87","","-1,30%"
"17.08.2021","50.993,30","51.602,79","51.602,79","50.285,74","","-1,18%"
"16.08.2021","51.603,26","52.360,43","52.360,43","51.338,52","","-1,45%"
"13.08.2021","52.361,28","52.232,73","52.466,78","51.921,60","","0,25%"
"12.08.2021","52.232,88","52.780,16","52.796,81","52.185,29","","-1,04%"
"11.08.2021","52.780,16","52.893,03","53.085,40","52.320,53","","-0,21%"
"10.08.2021","52.892,98","53.143,87","53.414,32","52.825,24","","-0,47%"
"09.08.2021","53.143,19","53.083,54","53.345,66","52.797,34","","0,11%"
"06.08.2021","53.083,94","52.601,13","53.301,82","52.590,77","","0,92%"
"05.08.2021","52.601,18","52.858,15","53.337,60","52.400,32","","-0,49%"
"04.08.2021","52.857,54","53.533,51","53.537,33","52.569,85","","-1,26%"
"03.08.2021","53.533,51","52.939,25","53.604,01","52.361,83","","1,12%"
"02.08.2021","52.939,04","52.633,08","53.815,56","52.633,08","","0,58%"
"30.07.2021","52.632,97","54.487,58","54.487,93","52.619,90","","-3,41%"
"29.07.2021","54.488,83","54.813,90","54.879,76","54.197,45","","-0,59%"
"28.07.2021","54.814,15","54.024,52","54.985,91","53.999,37","","1,46%"
"27.07.2021","54.024,55","54.709,15","54.712,86","53.660,90","","-1,25%"
"26.07.2021","54.709,21","54.230,64","54.780,04","54.208,87","","0,88%"
"23.07.2021","54.231,01","54.683,37","54.700,11","53.957,98","","-0,83%"
"22.07.2021","54.685,91","54.595,11","54.775,55","54.310,49","","0,17%"
"21.07.2021","54.595,11","54.325,67","54.659,66","54.280,32","","0,50%"
"20.07.2021","54.324,61","53.891,14","54.393,65","53.494,79","","0,80%"
"19.07.2021","53.891,14","54.547,34","54.547,34","53.391,25","","-1,21%"
"16.07.2021","54.548,78","55.229,66","55.447,14","54.476,95","","-1,23%"
"15.07.2021","55.229,48","55.546,97","55.814,72","54.964,57","","-0,57%"
"14.07.2021","55.546,97","55.448,39","56.031,89","55.391,61","","0,18%"
"13.07.2021","55.448,32","55.205,95","55.542,96","54.753,40","","0,44%"
"12.07.2021","55.205,76","54.294,74","55.312,71","54.294,74","","1,68%"
"08.07.2021","54.294,55","54.931,40","54.931,40","53.776,79","","-1,16%"
"07.07.2021","54.931,85","54.190,27","55.042,37","54.188,45","","1,37%"
"06.07.2021","54.189,32","54.852,37","54.852,37","54.108,16","","-1,21%"
"05.07.2021","54.852,82","55.146,58","55.155,73","54.701,19","","-0,53%"
"02.07.2021","55.146,58","54.268,72","55.146,58","54.268,72","","1,62%"
"01.07.2021","54.268,54","54.822,60","55.004,49","54.003,04","","-1,01%"
"30.06.2021","54.822,42","54.955,66","54.982,28","54.530,04","","-0,24%"
"29.06.2021","54.956,13","54.877,99","54.956,13","54.490,14","","0,14%"
"28.06.2021","54.878,07","54.893,20","55.232,69","54.573,74","","-0,03%"
"25.06.2021","54.893,33","55.672,49","55.841,99","54.703,52","","-1,40%"
"24.06.2021","55.672,74","55.272,11","55.718,33","55.272,11","","0,72%"
"23.06.2021","55.272,12","55.298,22","55.873,95","55.163,04","","-0,05%"
"22.06.2021","55.298,55","55.409,01","55.409,01","54.903,29","","-0,20%"
"21.06.2021","55.409,24","55.026,78","55.484,35","54.803,70","","0,70%"
"18.06.2021","55.026,33","54.726,29","55.158,86","54.561,91","","0,55%"
"17.06.2021","54.726,29","55.278,32","55.540,57","54.534,78","","-1,00%"
"16.06.2021","55.278,36","55.751,08","55.779,73","54.932,48","","-0,85%"
"15.06.2021","55.751,10","55.917,27","56.000,96","55.452,90","","-0,30%"
"14.06.2021","55.917,27","55.644,84","56.293,35","55.644,84","","0,49%"
"11.06.2021","55.644,69","55.770,43","55.926,98","55.325,80","","-0,23%"
"10.06.2021","55.770,39","55.717,95","55.998,74","55.539,08","","0,10%"
"09.06.2021","55.716,39","55.548,61","56.072,66","55.324,19","","0,31%"
"08.06.2021","55.543,80","56.006,76","56.032,94","55.319,61","","-0,83%"
"07.06.2021","56.006,73","55.847,60","56.170,29","55.563,36","","0,28%"
"04.06.2021","55.847,60","55.738,05","55.847,60","55.471,91","","0,20%"
"02.06.2021","55.738,78","55.156,27","55.757,55","55.153,23","","1,06%"
"01.06.2021","55.155,54","54.478,19","55.367,82","54.478,19","","1,24%"
"31.05.2021","54.478,49","54.059,12","54.478,49","54.057,47","","0,78%"
"28.05.2021","54.059,02","53.580,78","54.129,31","53.458,78","","0,89%"
"27.05.2021","53.580,93","53.398,63","53.684,29","53.212,67","","0,34%"
"26.05.2021","53.398,56","52.860,66","53.415,93","52.860,66","","1,02%"
"25.05.2021","52.860,63","53.422,21","53.722,51","52.752,13","","-1,05%"
"24.05.2021","53.422,16","52.772,74","53.475,22","52.672,01","","1,23%"
"21.05.2021","52.772,87","52.909,07","52.949,76","52.422,46","","-0,26%"
"20.05.2021","52.908,84","52.908,89","52.945,93","52.643,27","","0,00%"
"19.05.2021","52.909,02","53.178,51","53.179,42","52.480,02","","-0,51%"
"18.05.2021","53.179,99","53.099,70","53.405,66","52.956,01","","0,15%"
"17.05.2021","53.099,86","52.538,94","53.150,53","52.461,84","","1,07%"
"14.05.2021","52.538,84","52.205,65","52.699,50","52.166,68","","0,65%"
"13.05.2021","52.200,79","51.917,55","52.507,92","51.804,06","","0,55%"
"12.05.2021","51.916,73","53.424,39","53.424,39","51.820,89","","-2,82%"
"11.05.2021","53.424,43","52.808,50","53.424,43","52.062,94","","1,17%"
"10.05.2021","52.808,84","52.938,44","53.449,39","52.808,84","","-0,24%"
"07.05.2021","52.938,45","52.122,92","52.938,45","52.122,92","","1,56%"
"06.05.2021","52.122,92","51.791,03","52.122,92","51.665,95","","0,66%"
"05.05.2021","51.782,29","51.041,22","51.893,80","51.041,22","","1,46%"
"04.05.2021","51.036,58","51.515,84","51.578,34","51.004,63","","-0,93%"
"03.05.2021","51.515,84","51.433,18","51.828,46","51.261,37","","0,16%"
"30.04.2021","51.432,65","52.005,19","52.011,51","51.432,65","","-1,10%"
"29.04.2021","52.005,57","52.371,16","52.583,94","51.814,30","","-0,70%"
"28.04.2021","52.371,05","51.641,05","52.469,70","51.641,05","","1,42%"
"27.04.2021","51.639,82","52.054,22","52.272,16","51.452,41","","-0,80%"
"26.04.2021","52.054,22","52.009,04","52.410,24","51.755,55","","0,09%"
"23.04.2021","52.009,10","51.468,94","52.084,10","51.468,94","","1,05%"
"22.04.2021","51.468,74","51.746,33","52.125,89","51.378,59","","-0,54%"
"20.04.2021","51.746,33","52.141,51","52.296,00","51.634,91","","-0,76%"
"19.04.2021","52.144,76","52.249,89","52.588,16","52.044,68","","-0,20%"
"16.04.2021","52.249,06","52.047,04","52.315,51","51.848,15","","0,39%"
"15.04.2021","52.047,04","51.834,11","52.330,20","51.815,45","","0,41%"
"14.04.2021","51.835,75","51.320,25","52.088,67","51.320,25","","1,00%"
"13.04.2021","51.320,10","51.118,91","51.417,97","50.823,06","","0,39%"
"12.04.2021","51.119,80","50.667,16","51.119,80","50.667,16","","0,89%"
"09.04.2021","50.667,09","50.990,45","51.083,94","50.570,02","","-0,63%"
"08.04.2021","50.990,64","50.712,35","51.214,26","50.671,92","","0,55%"
"07.04.2021","50.711,48","50.559,27","50.998,32","50.315,52","","0,30%"
"06.04.2021","50.559,27","50.607,90","50.905,57","50.460,84","","-0,10%"
"05.04.2021","50.607,54","49.472,29","50.678,07","49.472,29","","2,29%"
"01.04.2021","49.472,33","50.018,19","50.215,86","49.357,87","","-1,08%"
"31.03.2021","50.014,20","50.060,03","50.240,11","49.699,06","","-0,09%"
"30.03.2021","50.060,03","49.524,08","50.164,87","49.350,67","","1,08%"
"29.03.2021","49.524,28","49.187,73","49.575,84","49.004,61","","0,68%"
"26.03.2021","49.189,27","48.654,92","49.414,31","48.522,25","","1,10%"
"25.03.2021","48.654,98","48.029,47","48.770,65","47.538,55","","1,30%"
"24.03.2021","48.029,67","48.420,67","49.162,58","48.029,67","","-0,80%"
"23.03.2021","48.416,85","49.170,11","49.419,74","48.344,38","","-1,53%"
"22.03.2021","49.170,82","49.702,97","49.703,96","48.594,62","","-1,07%"
"19.03.2021","49.702,79","49.209,45","49.767,22","49.026,21","","1,00%"
"18.03.2021","49.208,79","49.968,59","49.996,56","48.987,44","","-1,52%"
"17.03.2021","49.968,73","48.924,63","50.045,50","48.686,10","","2,13%"
"16.03.2021","48.925,07","49.247,24","49.348,05","48.645,65","","-0,66%"
"15.03.2021","49.249,31","48.964,95","49.258,42","48.757,90","","0,53%"
"12.03.2021","48.991,48","49.423,23","49.423,23","48.611,00","","-0,87%"
"11.03.2021","49.423,03","48.427,27","49.479,43","48.427,25","","2,06%"
"10.03.2021","48.426,84","47.918,24","48.490,42","47.304,32","","1,06%"
"09.03.2021","47.918,01","47.700,82","48.395,22","47.062,62","","0,46%"
"08.03.2021","47.700,80","49.542,77","49.542,77","47.558,74","","-3,72%"
"05.03.2021","49.542,77","48.338,94","49.663,93","48.247,52","","2,49%"
"04.03.2021","48.339,00","47.822,55","49.087,23","47.805,39","","1,08%"
"03.03.2021","47.822,55","48.022,91","48.359,75","46.351,62","","-0,42%"
"02.03.2021","48.022,91","47.439,67","48.368,61","46.221,29","","1,23%"
"01.03.2021","47.440,03","47.167,56","48.217,68","47.167,56","","0,58%"
"26.02.2021","47.167,32","48.084,99","48.596,88","47.063,58","","-1,91%"
"25.02.2021","48.084,58","49.516,97","49.872,53","47.863,13","","-2,89%"
"24.02.2021","49.516,75","49.299,99","49.708,41","49.041,65","","0,44%"
"23.02.2021","49.299,25","48.266,37","49.363,92","48.266,37","","2,14%"
"22.02.2021","48.265,90","50.564,88","50.564,88","47.804,02","","-4,58%"
"19.02.2021","50.580,62","50.834,99","50.924,39","50.293,77","","-0,50%"
"18.02.2021","50.834,91","51.233,86","51.513,26","50.545,89","","-0,78%"
"17.02.2021","51.232,04","50.775,86","51.333,72","50.614,06","","0,89%"
"12.02.2021","50.778,68","50.703,62","50.920,59","50.233,47","","0,15%"
"11.02.2021","50.703,62","50.442,60","51.160,12","50.409,93","","0,52%"
"10.02.2021","50.442,64","50.858,90","50.990,07","50.276,76","","-0,82%"
"09.02.2021","50.858,82","50.952,56","51.058,60","50.339,49","","-0,18%"
"08.02.2021","50.952,51","51.104,17","51.423,89","50.709,88","","-0,30%"
"05.02.2021","51.103,92","50.563,96","51.421,54","50.563,96","","1,07%"
"04.02.2021","50.564,04","50.790,60","51.209,85","50.429,60","","-0,44%"
"03.02.2021","50.789,48","50.090,27","50.973,15","50.090,27","","1,40%"
"02.02.2021","50.090,04","49.955,32","50.781,60","49.879,44","","0,27%"
"01.02.2021","49.955,30","48.856,23","50.030,03","48.856,03","","2,25%"
"29.01.2021","48.854,26","50.469,31","50.469,31","48.818,52","","-3,20%"
"28.01.2021","50.470,55","49.212,87","50.651,46","49.125,38","","2,56%"
"27.01.2021","49.212,87","49.565,93","50.043,22","48.830,85","","-0,71%"
"26.01.2021","49.566,16","49.984,73","50.712,78","49.420,74","","-0,84%"
"22.01.2021","49.984,59","50.366,86","50.366,86","49.420,69","","-0,77%"
"21.01.2021","50.371,11","50.828,76","51.177,04","50.156,97","","-0,91%"
"20.01.2021","50.836,19","51.298,11","51.646,01","50.422,12","","-0,89%"
"19.01.2021","51.295,10","51.548,06","51.885,96","50.685,12","","-0,49%"
"18.01.2021","51.547,22","51.178,40","52.083,99","51.178,40","","0,72%"
"15.01.2021","51.178,93","52.558,24","52.558,24","51.101,64","","-2,63%"
"14.01.2021","52.558,93","51.881,91","52.698,84","51.881,78","","1,30%"
"13.01.2021","51.882,41","52.785,84","52.799,07","51.490,97","","-1,71%"
"12.01.2021","52.786,58","52.607,85","53.107,97","52.569,36","","0,34%"
"11.01.2021","52.607,62","53.301,65","53.301,65","52.301,89","","-1,30%"
"08.01.2021","53.302,19","52.255,46","53.371,97","52.162,78","","2,00%"
"07.01.2021","52.255,27","50.724,45","52.381,35","50.724,14","","3,02%"
"06.01.2021","50.723,34","50.745,42","51.458,26","50.623,97","","-0,04%"
"05.01.2021","50.745,16","50.486,01","50.860,31","49.638,20","","0,51%"
"04.01.2021","50.486,00","50.379,32","50.979,91","50.132,47","","0,21%"
"30.12.2020","50.379,31","50.513,39","50.819,79","50.339,93","","-0,26%"
"29.12.2020","50.513,12","50.392,08","50.682,94","50.227,20","","0,24%"
"28.12.2020","50.391,70","49.825,59","50.416,51","49.825,59","","1,14%"
"23.12.2020","49.826,10","49.309,46","50.024,41","49.309,46","","1,05%"
"22.12.2020","49.309,47","48.993,42","49.430,09","48.908,32","","0,65%"
"21.12.2020","48.992,60","49.907,15","49.907,15","48.509,04","","-1,83%"
"18.12.2020","49.908,23","50.059,98","50.470,09","49.743,73","","-0,30%"
"17.12.2020","50.059,88","49.854,75","50.344,67","49.841,42","","0,42%"
"16.12.2020","49.852,30","49.138,05","49.974,71","48.857,85","","1,45%"
"15.12.2020","49.137,86","48.495,40","49.228,96","48.495,40","","1,33%"
"14.12.2020","48.494,99","48.712,03","48.972,79","48.418,93","","-0,44%"
"11.12.2020","48.708,53","48.681,88","48.877,35","48.194,88","","0,05%"
"10.12.2020","48.682,05","47.803,62","48.733,79","47.659,51","","1,84%"
"09.12.2020","47.803,19","48.145,38","48.243,93","47.624,55","","-0,71%"
"08.12.2020","48.143,23","48.066,62","48.380,78","47.735,60","","0,16%"
"07.12.2020","48.066,65","48.142,92","48.462,06","47.667,36","","-0,16%"
"04.12.2020","48.142,81","47.553,60","48.187,55","47.553,60","","1,24%"
"03.12.2020","47.552,74","47.396,84","48.033,30","47.396,84","","0,33%"
"02.12.2020","47.398,67","47.180,13","47.562,05","46.853,70","","0,46%"
"01.12.2020","47.179,89","46.155,74","47.358,65","46.155,74","","2,22%"
"30.11.2020","46.155,12","46.866,15","47.025,04","46.137,46","","-1,52%"
"27.11.2020","46.866,48","46.735,00","47.302,09","46.704,90","","0,28%"
"26.11.2020","46.734,40","46.685,74","46.741,25","46.395,33","","0,10%"
"25.11.2020","46.685,74","46.526,24","46.878,38","46.351,95","","0,34%"
"24.11.2020","46.526,21","45.535,87","46.598,12","45.532,97","","2,17%"
"23.11.2020","45.536,25","44.980,84","45.577,34","44.980,84","","1,24%"
"20.11.2020","44.977,69","45.249,83","45.290,87","44.830,27","","-0,60%"
